"501","ujerala",21,"m",0.328360671576013,0.963034298499853,0.677566723663048,0.383678750544216,0.28367121523268,"13.mp4","vshort","STILL",0.21,14.81,"cellular",13,18,"HOME","False","False",-2,"0110"
"502","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"24.jpg","image","STILL",0.86,17.281,"wifi",58,19,"OTHER",NA,NA,0.580302987621159,"1001"
"503","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.jpg","image","STILL",0.86,19.619,"wifi",58,19,"OTHER",NA,NA,0.395358092091169,"1001"
"504","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.jpg","image","STILL",0.86,25.891,"wifi",58,19,"OTHER",NA,NA,0.45119245633729,"1001"
"505","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vlong","STILL",0.86,31.501,"wifi",58,19,"OTHER",NA,NA,-0.267859688427678,"1001"
"506","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"24.jpg","image","STILL",0.85,24.795,"wifi",58,19,"OTHER",NA,NA,0.647193837899436,"1001"
"507","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"22.mp4","vlong","STILL",0.85,10.827,"wifi",58,19,"OTHER",NA,NA,-0.482779265972076,"1001"
"508","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vlong","STILL",0.84,31.502,"wifi",58,20,"OTHER",NA,NA,-0.267850786265011,"1001"
"509","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"16.mp4","vshort","STILL",0.83,17.002,"wifi",58,20,"OTHER",NA,NA,-0.602227445606107,"1001"
"510","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.jpg","image","STILL",0.83,22.519,"wifi",58,20,"OTHER",NA,NA,0.421174363824866,"1001"
"511","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"14.jpg","image","STILL",0.83,62.32,"wifi",58,20,"OTHER",NA,NA,0.760772542975591,"1001"
"512","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"23.mp4","vshort","STILL",0.82,11.105,"wifi",58,20,"OTHER",NA,NA,-0.264455406016273,"1001"
"513","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.mp4","vlong","STILL",0.82,16.299,"wifi",58,20,"OTHER",NA,NA,-0.746175535571802,"1001"
"514","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"12.jpg","image","STILL",0.82,26.615,"wifi",58,20,"OTHER",NA,NA,0.797596319822902,"1001"
"515","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"4.jpg","image","STILL",0.82,14.421,"wifi",58,20,"OTHER",NA,NA,0.834250217280289,"1001"
"516","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"4.mp4","vshort","STILL",0.82,11.501,"wifi",58,20,"OTHER",NA,NA,0.145914183013459,"1001"
"517","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"11.mp4","vshort","STILL",0.81,16.501,"wifi",58,20,"OTHER",NA,NA,0.0497484892520796,"1001"
"518","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"18.mp4","vshort","STILL",0.81,16.501,"wifi",58,20,"OTHER",NA,NA,-1.77944865144947,"1001"
"519","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"22.jpg","image","STILL",0.81,9.122,"wifi",58,20,"OTHER",NA,NA,0.818356211051999,"1001"
"520","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"18.mp4","vshort","STILL",0.81,16.001,"wifi",58,20,"OTHER",NA,NA,-1.78389973278287,"1001"
"521","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"4.mp4","vlong","STILL",0.81,17.787,"wifi",58,20,"OTHER",NA,NA,-0.797447768531074,"1001"
"522","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"6.mp4","vshort","STILL",0.8,6.002,"wifi",58,20,"OTHER",NA,NA,0.475019695945785,"1001"
"523","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"9.mp4","vshort","STILL",0.8,11.502,"wifi",58,20,"OTHER",NA,NA,-0.599567002707439,"1001"
"524","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"9.mp4","vshort","STILL",0.8,11.002,"wifi",58,20,"OTHER",NA,NA,-0.604018084040835,"1001"
"525","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"11.mp4","vshort","STILL",0.8,16.001,"wifi",58,20,"OTHER",NA,NA,0.0452974079186835,"1001"
"526","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"8.jpg","image","STILL",0.8,18.394,"wifi",58,20,"OTHER",NA,NA,0.273054749223662,"1001"
"527","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.jpg","image","STILL",0.8,18.415,"wifi",58,20,"OTHER",NA,NA,0.384639888240351,"1001"
"528","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"23.mp4","vshort","STILL",0.79,21.502,"wifi",58,20,"OTHER",NA,NA,-0.171899620769634,"1001"
"529","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"12.jpg","image","STILL",0.79,15.015,"wifi",58,20,"OTHER",NA,NA,0.694331232888112,"1001"
"530","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"22.jpg","image","STILL",0.79,15.912,"wifi",58,20,"OTHER",NA,NA,0.878801895559519,"1001"
"531","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"18.mp4","vlong","STILL",0.79,9.934,"wifi",58,20,"OTHER",NA,NA,-1.54526628867796,"1001"
"532","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"24.jpg","image","STILL",0.78,17.541,"wifi",58,20,"OTHER",NA,NA,0.582617549914525,"1001"
"533","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"16.jpg","image","STILL",0.77,14.271,"wifi",58,20,"OTHER",NA,NA,0.165790695578626,"1001"
"534","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vshort","STILL",0.77,0.099,"wifi",58,20,"OTHER",NA,NA,-0.76692206643868,"1001"
"535","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.mp4","vshort","STILL",0.77,11.502,"wifi",58,20,"OTHER",NA,NA,-0.425459214175893,"1001"
"536","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.jpg","image","STILL",0.77,28.798,"wifi",58,20,"OTHER",NA,NA,0.477071043209655,"1001"
"537","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"2.mp4","vshort","STILL",0.37,2.841,"cellular",58,11,"OTHER",NA,NA,-0.50256084503298,"1001"
"538","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"11.mp4","vlong","ON_FOOT",0.36,6.759,"cellular",58,11,"OTHER",NA,NA,-1.08755279619825,"1001"
"539","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"22.mp4","vlong","ON_FOOT",0.35,11.254,"cellular",58,11,"OTHER",NA,NA,-0.478978042513356,"1001"
"540","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vshort","ON_FOOT",0.34,3.914,"cellular",58,11,"OTHER",NA,NA,-0.732960315864868,"1001"
"541","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"12.jpg","image","STILL",0.32,15.851,"cellular",58,11,"OTHER",NA,NA,0.70177344087755,"1001"
"542","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"12.jpg","image","STILL",0.32,29.401,"cellular",58,11,"HOME",NA,NA,0.822397745012585,"1001"
"543","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vshort","ON_FOOT",0.31,6.82,"cellular",58,12,"OTHER",NA,NA,-0.707090631155169,"1001"
"544","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vshort","ON_FOOT",0.31,8.346,"cellular",58,12,"OTHER",NA,NA,-0.693505930925644,"1001"
"545","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"16.mp4","vshort","STILL",0.21,17.004,"wifi",58,13,"OTHER",NA,NA,-0.602209641280773,"1001"
"546","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"23.mp4","vshort","STILL",0.21,10.482,"wifi",58,13,"OTHER",NA,NA,-0.270001453357685,"1001"
"547","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"8.jpg","image","STILL",0.17,6.618,"wifi",58,14,"OTHER",NA,NA,0.168222881659516,"1001"
"548","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"13.mp4","vlong","STILL",0.09,31.503,"wifi",58,19,"HOME",NA,NA,-0.267841884102344,"1001"
"549","uEmir",23,"m",0.616498025035163,0.00223747527215712,0.000128965159993555,0.704538878478332,0.0437872231823558,"16.mp4","vlong","STILL",0.93,9.112,"wifi",58,21,"HOME",NA,NA,-1.06177013221165,"1001"
"550","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"6.jpg","image","ON_FOOT",0.67,14.028,"cellular",48,19,"HOME",NA,NA,-0.0422294281005255,"0000"
"551","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"23.mp4","vshort","ON_FOOT",0.67,19.243,"cellular",48,19,"HOME",NA,NA,-0.219144762508716,"0000"
"552","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vlong","STILL",0.67,31.5,"cellular",48,19,"HOME",NA,NA,0.00379333853999869,"0000"
"553","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"22.mp4","vlong","STILL",0.66,79.887,"cellular",48,19,"HOME",NA,NA,0.403666016926941,"0000"
"554","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"4.mp4","vlong","STILL",0.66,45.658,"cellular",48,19,"HOME",NA,NA,-0.277673663714563,"0000"
"555","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"2.mp4","vshort","ON_FOOT",0.66,11.501,"cellular",48,19,"HOME",NA,NA,-0.452603272613358,"0000"
"556","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"24.jpg","image","ON_FOOT",0.66,20.538,"cellular",48,19,"HOME",NA,NA,0.886905096945738,"0000"
"557","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"6.jpg","image","STILL",0.66,5.037,"cellular",48,19,"HOME",NA,NA,-0.122268772637655,"0000"
"558","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"12.jpg","image","STILL",0.66,15.46,"cellular",48,19,"HOME",NA,NA,0.975900460793672,"0000"
"559","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"9.mp4","vshort","ON_FOOT",0.66,12.001,"cellular",48,19,"HOME",NA,NA,-0.622259979811508,"0000"
"560","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"18.mp4","vshort","STILL",0.65,13.438,"cellular",48,19,"HOME",NA,NA,-1.83385113197266,"0000"
"561","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"4.mp4","vshort","STILL",0.65,11.501,"cellular",106,19,"HOME",NA,NA,0.118779026738661,"0000"
"562","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"6.jpg","image","ON_FOOT",0.65,19.903,"cellular",106,19,"HOME",NA,NA,0.0100707775668791,"0000"
"563","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"4.jpg","image","ON_FOOT",0.65,26.168,"cellular",106,19,"HOME",NA,NA,1.21643168764593,"0000"
"564","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"4.mp4","vlong","ON_FOOT",0.65,20.245,"cellular",106,19,"HOME",NA,NA,-0.503904323565755,"0000"
"565","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vlong","ON_FOOT",0.65,31.501,"cellular",106,19,"HOME",NA,NA,0.00380224070266549,"0000"
"566","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"12.jpg","image","STILL",0.64,17.694,"cellular",106,19,"HOME",NA,NA,0.995787892191286,"0000"
"567","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"18.mp4","vshort","STILL",0.64,16.501,"cellular",106,19,"HOME",NA,NA,-1.80658380772427,"0000"
"568","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"11.mp4","vshort","ON_FOOT",0.64,16.001,"cellular",106,19,"HOME",NA,NA,0.0181622516438852,"0000"
"569","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"20.mp4","vlong","STILL",0.64,11.509,"cellular",106,19,"HOME",NA,NA,0.0502114718650292,"0000"
"570","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"20.jpg","image","STILL",0.64,22.454,"cellular",106,19,"HOME",NA,NA,0.315188088320271,"0000"
"571","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.mp4","vlong","STILL",0.64,12.884,"cellular",106,19,"HOME",NA,NA,-0.756529245502162,"0000"
"572","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"2.mp4","vshort","STILL",0.64,11.501,"cellular",206,19,"HOME",NA,NA,-0.452603272613358,"0000"
"573","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.jpg","image","STILL",0.63,23.271,"cellular",206,19,"HOME",NA,NA,0.523517925098594,"0000"
"574","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"22.mp4","vlong","STILL",0.63,21.583,"cellular",206,20,"HOME",NA,NA,-0.115365675197715,"0000"
"575","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"10.jpg","image","ON_FOOT",0.63,52.86,"cellular",206,20,"HOME",NA,NA,0.916832411155249,"0000"
"576","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"14.jpg","image","ON_FOOT",0.63,38.301,"cellular",206,20,"HOME",NA,NA,0.824559263400745,"0000"
"577","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"2.jpg","image","STILL",0.62,19.852,"cellular",206,20,"HOME",NA,NA,0.675040061511369,"0000"
"578","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"2.mp4","vshort","STILL",0.62,9.352,"cellular",35,20,"HOME",NA,NA,-0.471734020184294,"0000"
"579","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.mp4","vshort","STILL",0.62,16.501,"cellular",35,20,"HOME",NA,NA,-0.633822585376968,"0000"
"580","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"2.mp4","vshort","STILL",0.62,11.501,"cellular",35,20,"HOME",NA,NA,-0.452603272613358,"0000"
"581","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vlong","STILL",0.61,14.951,"cellular",35,20,"HOME",NA,NA,-0.143528551432747,"0000"
"582","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vlong","STILL",0.61,26.517,"cellular",35,20,"HOME",NA,NA,-0.0405661380286271,"0000"
"583","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vlong","STILL",0.61,16.667,"cellular",35,20,"HOME",NA,NA,-0.128252440296531,"0000"
"584","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"11.mp4","vshort","STILL",0.61,13.153,"cellular",35,20,"HOME",NA,NA,-0.00719110763113917,"0000"
"585","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"18.mp4","vshort","STILL",0.61,7.343,"cellular",35,20,"HOME",NA,NA,-1.88810981342676,"0000"
"586","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"13.mp4","vshort","STILL",0.61,5.195,"cellular",35,20,"HOME",NA,NA,-0.748691801763505,"0000"
"587","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"4.mp4","vshort","STILL",0.61,11.5,"cellular",35,20,"HOME",NA,NA,0.118770124575994,"0000"
"588","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"20.jpg","image","STILL",0.61,23.041,"cellular",52,20,"HOME",NA,NA,0.320413657805678,"0000"
"589","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"6.mp4","vshort","STILL",0.6,6.501,"cellular",52,20,"HOME",NA,NA,0.452326718841716,"0000"
"590","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"23.mp4","vshort","STILL",0.6,14.58,"cellular",52,20,"HOME",NA,NA,-0.260655547023968,"0000"
"591","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.mp4","vshort","STILL",0.6,8.458,"cellular",52,20,"HOME",NA,NA,-0.705422679705978,"0000"
"592","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.mp4","vshort","STILL",0.6,11.374,"cellular",52,20,"HOME",NA,NA,-0.679463973369612,"0000"
"593","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"16.mp4","vlong","STILL",0.53,22.891,"wifi",81,21,"OTHER",NA,NA,-0.667445303695572,"0000"
"594","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"18.mp4","vlong","STILL",0.37,12.042,"wifi",33,11,"OTHER",NA,NA,-1.25483860064601,"0000"
"595","ublaz",24,"m",0.328360671576013,0.027640079140034,0.00776552205790187,0.238077536345935,0.423408308335799,"20.mp4","vlong","STILL",0.38,31.502,"cellular",51,15,"OTHER",NA,NA,0.228192410062207,"0000"
"596","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"22.mp4","vlong","STILL",0.53,19.832,"cellular",52,21,"OTHER",NA,NA,0.138914915034149,"0101"
"597","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"4.mp4","vlong","STILL",0.53,9.69,"wifi",52,21,"OTHER",NA,NA,-0.32799837345233,"0101"
"598","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"16.jpg","image","STILL",0.52,29.777,"wifi",134,21,"OTHER",NA,NA,0.0438539309277822,"0101"
"599","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"11.mp4","vlong","ON_FOOT",0.52,28.099,"wifi",134,21,"OTHER",NA,NA,-0.356050438697148,"0101"
"600","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"22.mp4","vlong","STILL",0.59,15.66,"wifi",53,21,"OTHER",NA,NA,0.101775092388291,"0101"
"601","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"2.jpg","image","STILL",0.69,9.561,"wifi",20,22,"OTHER",NA,NA,0.0458464410264475,"0101"
"602","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.mp4","vlong","STILL",0.89,15.448,"wifi",20,22,"OTHER",NA,NA,-0.455457910687709,"0101"
"603","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.jpg","image","STILL",1,27.904,"wifi",20,23,"OTHER",NA,NA,-0.456284483417078,"0101"
"604","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"18.jpg","image","STILL",0.98,9.276,"wifi",20,23,"OTHER",NA,NA,0.303759963440039,"0101"
"605","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"2.mp4","vshort","STILL",0.98,5.924,"wifi",16,23,"OTHER",NA,NA,-0.146319035470532,"0101"
"606","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"20.mp4","vlong","STILL",0.96,9.338,"wifi",64,0,"OTHER",NA,NA,0.30075315377684,"0101"
"607","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"4.mp4","vshort","STILL",0.96,11.502,"wifi",64,0,"OTHER",NA,NA,0.474719527236854,"0101"
"608","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"16.mp4","vlong","STILL",0.96,21.251,"wifi",64,0,"OTHER",NA,NA,-0.412176573407694,"0101"
"609","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"4.mp4","vshort","STILL",0.96,11.002,"wifi",64,0,"OTHER",NA,NA,0.470268445903458,"0101"
"610","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"18.mp4","vshort","STILL",0.92,9.621,"cellular",64,0,"OTHER",NA,NA,-1.51189908853628,"0101"
"611","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"16.mp4","vlong","STILL",0.92,31.002,"cellular",64,0,"OTHER",NA,NA,-0.325371585243803,"0101"
"612","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"23.mp4","vshort","STILL",0.9,13.419,"cellular",64,1,"OTHER",NA,NA,0.0849406404554121,"0101"
"613","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"20.mp4","vlong","STILL",0.9,19.043,"cellular",64,1,"OTHER",NA,NA,0.387148642458059,"0101"
"614","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"8.jpg","image","STILL",0.9,8.571,"cellular",64,1,"OTHER",NA,NA,-0.0743648936143631,"0101"
"615","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"20.mp4","vlong","STILL",0.85,23.226,"cellular",64,9,"OTHER",NA,NA,0.424386388893251,"0101"
"616","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.mp4","vshort","STILL",0.83,6.504,"cellular",93,11,"OTHER",NA,NA,0.808285023665243,"0101"
"617","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.jpg","image","STILL",0.83,15.368,"cellular",93,11,"OTHER",NA,NA,-0.567881994607986,"0101"
"618","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.mp4","vshort","STILL",0.66,7.012,"wifi",132,12,"OTHER",NA,NA,0.812807322299974,"0101"
"619","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.mp4","vshort","STILL",0.56,6.501,"wifi",57,14,"OTHER",NA,NA,0.808258317177243,"0101"
"620","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"24.jpg","image","STILL",0.54,562.872,"wifi",57,14,"OTHER",NA,NA,5.17726912019689,"0101"
"621","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"6.mp4","vshort","STILL",0.54,6.503,"wifi",57,14,"OTHER",NA,NA,0.808276121502576,"0101"
"622","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"14.jpg","image","STILL",0.49,7.429,"wifi",57,15,"OTHER",NA,NA,0.0121502330705724,"0101"
"623","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"11.mp4","vshort","STILL",0.49,9.976,"wifi",57,15,"OTHER",NA,NA,0.320458319911988,"0101"
"624","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"18.mp4","vshort","STILL",0.48,10.5,"wifi",57,16,"OTHER",NA,NA,-1.50407408755217,"0101"
"625","urok",24,"m",0.0038304252843438,0.907260711534013,0.0551654265802057,0.995614205860991,0.0184385257323258,"14.jpg","image","STILL",0.47,34.125,"wifi",57,16,"OTHER",NA,NA,0.249802367623259,"0101"
